Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
49316MN1070003,Rating Area 1,No Preference,37,455.42,
49316MN1070003,Rating Area 1,No Preference,38,458.37,
49316MN1070003,Rating Area 1,No Preference,39,464.25,
49316MN1070003,Rating Area 1,No Preference,40,470.14,
49316MN1070003,Rating Area 1,No Preference,41,478.97,
49316MN1070003,Rating Area 1,No Preference,42,487.43,
49316MN1070003,Rating Area 1,No Preference,43,499.2,
49316MN1070003,Rating Area 1,No Preference,44,513.91,
49316MN1070003,Rating Area 1,No Preference,45,531.2,
49316MN1070003,Rating Area 1,No Preference,46,551.81,
49316MN1070003,Rating Area 1,No Preference,47,574.98,
49316MN1070003,Rating Area 1,No Preference,48,601.47,
49316MN1070003,Rating Area 1,No Preference,49,627.59,
49316MN1070003,Rating Area 1,No Preference,50,657.02,
49316MN1070003,Rating Area 1,No Preference,51,686.08,
49316MN1070003,Rating Area 1,No Preference,52,718.08,
49316MN1070003,Rating Area 1,No Preference,53,750.46,
49316MN1070003,Rating Area 1,No Preference,54,785.4,
49316MN1070003,Rating Area 1,No Preference,55,820.35,
49316MN1070003,Rating Area 1,No Preference,56,858.24,
49316MN1070003,Rating Area 1,No Preference,57,896.5,
49316MN1070003,Rating Area 1,No Preference,58,937.33,
49316MN1070003,Rating Area 1,No Preference,59,957.57,
49316MN1070003,Rating Area 1,No Preference,60,998.4,
49316MN1070003,Rating Area 1,No Preference,61,1033.72,
49316MN1070003,Rating Area 1,No Preference,62,1056.89,
49316MN1070003,Rating Area 1,No Preference,63,1085.95,
49316MN1070003,Rating Area 1,No Preference,64 and over,1103.61,
49316MN1070003,Rating Area 2,No Preference,0-14,279.72,
49316MN1070003,Rating Area 2,No Preference,15,279.72,
49316MN1070003,Rating Area 2,No Preference,16,279.72,
49316MN1070003,Rating Area 2,No Preference,17,279.72,
49316MN1070003,Rating Area 2,No Preference,18,279.72,
49316MN1070003,Rating Area 2,No Preference,19,279.72,
49316MN1070003,Rating Area 2,No Preference,20,279.72,
49316MN1070003,Rating Area 2,No Preference,21,314.29,
49316MN1070003,Rating Area 2,No Preference,22,314.29,
49316MN1070003,Rating Area 2,No Preference,23,314.29,
49316MN1070003,Rating Area 2,No Preference,24,314.29,
49316MN1070003,Rating Area 2,No Preference,25,315.55,
49316MN1070003,Rating Area 2,No Preference,26,321.83,
49316MN1070003,Rating Area 2,No Preference,27,329.38,
49316MN1070003,Rating Area 2,No Preference,28,341.63,
49316MN1070003,Rating Area 2,No Preference,29,351.69,
49316MN1070003,Rating Area 2,No Preference,30,356.72,
49316MN1070003,Rating Area 2,No Preference,31,364.26,
49316MN1070003,Rating Area 2,No Preference,32,371.81,
49316MN1070003,Rating Area 2,No Preference,33,376.52,
49316MN1070003,Rating Area 2,No Preference,34,381.55,
49316MN1070003,Rating Area 2,No Preference,35,384.06,
49316MN1070003,Rating Area 2,No Preference,36,386.58,
49316MN1070003,Rating Area 2,No Preference,37,389.09,
49316MN1070003,Rating Area 2,No Preference,38,391.61,
49316MN1070003,Rating Area 2,No Preference,39,396.64,
49316MN1070003,Rating Area 2,No Preference,40,401.66,
49316MN1070003,Rating Area 2,No Preference,41,409.21,
49316MN1070003,Rating Area 2,No Preference,42,416.44,
49316MN1070003,Rating Area 2,No Preference,43,426.49,
49316MN1070003,Rating Area 2,No Preference,44,439.06,
49316MN1070003,Rating Area 2,No Preference,45,453.84,
49316MN1070003,Rating Area 2,No Preference,46,471.44,
49316MN1070003,Rating Area 2,No Preference,47,491.24,
49316MN1070003,Rating Area 2,No Preference,48,513.87,
49316MN1070003,Rating Area 2,No Preference,49,536.18,
49316MN1070003,Rating Area 2,No Preference,50,561.32,
49316MN1070003,Rating Area 2,No Preference,51,586.15,
49316MN1070003,Rating Area 2,No Preference,52,613.5,
49316MN1070003,Rating Area 2,No Preference,53,641.15,
49316MN1070003,Rating Area 2,No Preference,54,671.01,
49316MN1070003,Rating Area 2,No Preference,55,700.87,
49316MN1070003,Rating Area 2,No Preference,56,733.24,
49316MN1070003,Rating Area 2,No Preference,57,765.93,
49316MN1070003,Rating Area 2,No Preference,58,800.81,
49316MN1070003,Rating Area 2,No Preference,59,818.1,
49316MN1070003,Rating Area 2,No Preference,60,852.99,
49316MN1070003,Rating Area 2,No Preference,61,883.16,
49316MN1070003,Rating Area 2,No Preference,62,902.96,
49316MN1070003,Rating Area 2,No Preference,63,927.79,
49316MN1070003,Rating Area 2,No Preference,64 and over,942.87,
49316MN1070003,Rating Area 3,No Preference,0-14,290.38,
49316MN1070003,Rating Area 3,No Preference,15,290.38,
49316MN1070003,Rating Area 3,No Preference,16,290.38,
49316MN1070003,Rating Area 3,No Preference,17,290.38,
49316MN1070003,Rating Area 3,No Preference,18,290.38,
49316MN1070003,Rating Area 3,No Preference,19,290.38,
49316MN1070003,Rating Area 3,No Preference,20,290.38,
49316MN1070003,Rating Area 3,No Preference,21,326.26,
49316MN1070003,Rating Area 3,No Preference,22,326.26,
49316MN1070003,Rating Area 3,No Preference,23,326.26,
49316MN1070003,Rating Area 3,No Preference,24,326.26,
49316MN1070003,Rating Area 3,No Preference,25,327.57,
49316MN1070003,Rating Area 3,No Preference,26,334.09,
49316MN1070003,Rating Area 3,No Preference,27,341.92,
49316MN1070003,Rating Area 3,No Preference,28,354.65,
49316MN1070003,Rating Area 3,No Preference,29,365.09,
49316MN1070003,Rating Area 3,No Preference,30,370.31,
49316MN1070003,Rating Area 3,No Preference,31,378.14,
49316MN1070003,Rating Area 3,No Preference,32,385.97,
49316MN1070003,Rating Area 3,No Preference,33,390.86,
49316MN1070003,Rating Area 3,No Preference,34,396.08,
49316MN1070003,Rating Area 3,No Preference,35,398.69,
49316MN1070003,Rating Area 3,No Preference,36,401.31,
49316MN1070003,Rating Area 3,No Preference,37,403.92,
49316MN1070003,Rating Area 3,No Preference,38,406.53,
49316MN1070003,Rating Area 3,No Preference,39,411.75,
49316MN1070003,Rating Area 3,No Preference,40,416.97,
49316MN1070003,Rating Area 3,No Preference,41,424.8,
49316MN1070003,Rating Area 3,No Preference,42,432.3,
49316MN1070003,Rating Area 3,No Preference,43,442.74,
49316MN1070003,Rating Area 3,No Preference,44,455.79,
49316MN1070003,Rating Area 3,No Preference,45,471.13,
49316MN1070003,Rating Area 3,No Preference,46,489.4,
49316MN1070003,Rating Area 3,No Preference,47,509.95,
49316MN1070003,Rating Area 3,No Preference,48,533.44,
49316MN1070003,Rating Area 3,No Preference,49,556.61,
49316MN1070003,Rating Area 3,No Preference,50,582.71,
49316MN1070003,Rating Area 3,No Preference,51,608.48,
49316MN1070003,Rating Area 3,No Preference,52,636.87,
49316MN1070003,Rating Area 3,No Preference,53,665.58,
49316MN1070003,Rating Area 3,No Preference,54,696.57,
49316MN1070003,Rating Area 3,No Preference,55,727.57,
49316MN1070003,Rating Area 3,No Preference,56,761.17,
49316MN1070003,Rating Area 3,No Preference,57,795.11,
49316MN1070003,Rating Area 3,No Preference,58,831.32,
49316MN1070003,Rating Area 3,No Preference,59,849.27,
49316MN1070003,Rating Area 3,No Preference,60,885.48,
49316MN1070003,Rating Area 3,No Preference,61,916.8,
49316MN1070003,Rating Area 3,No Preference,62,937.36,
49316MN1070003,Rating Area 3,No Preference,63,963.13,
49316MN1070003,Rating Area 3,No Preference,64 and over,978.78,
49316MN1070003,Rating Area 4,No Preference,0-14,287.18,
49316MN1070003,Rating Area 4,No Preference,15,287.18,
49316MN1070003,Rating Area 4,No Preference,16,287.18,
49316MN1070003,Rating Area 4,No Preference,17,287.18,
49316MN1070003,Rating Area 4,No Preference,18,287.18,
49316MN1070003,Rating Area 4,No Preference,19,287.18,
49316MN1070003,Rating Area 4,No Preference,20,287.18,
49316MN1070003,Rating Area 4,No Preference,21,322.67,
49316MN1070003,Rating Area 4,No Preference,22,322.67,
49316MN1070003,Rating Area 4,No Preference,23,322.67,
49316MN1070003,Rating Area 4,No Preference,24,322.67,
49316MN1070003,Rating Area 4,No Preference,25,323.96,
49316MN1070003,Rating Area 4,No Preference,26,330.42,
49316MN1070003,Rating Area 4,No Preference,27,338.16,
49316MN1070003,Rating Area 4,No Preference,28,350.74,
49316MN1070003,Rating Area 4,No Preference,29,361.07,
49316MN1070003,Rating Area 4,No Preference,30,366.23,
49316MN1070003,Rating Area 4,No Preference,31,373.98,
49316MN1070003,Rating Area 4,No Preference,32,381.72,
49316MN1070003,Rating Area 4,No Preference,33,386.56,
49316MN1070003,Rating Area 4,No Preference,34,391.72,
49316MN1070003,Rating Area 4,No Preference,35,394.31,
49316MN1070003,Rating Area 4,No Preference,36,396.89,
49316MN1070003,Rating Area 4,No Preference,37,399.47,
49316MN1070003,Rating Area 4,No Preference,38,402.05,
49316MN1070003,Rating Area 4,No Preference,39,407.21,
49316MN1070003,Rating Area 4,No Preference,40,412.38,
49316MN1070003,Rating Area 4,No Preference,41,420.12,
49316MN1070003,Rating Area 4,No Preference,42,427.54,
49316MN1070003,Rating Area 4,No Preference,43,437.87,
49316MN1070003,Rating Area 4,No Preference,44,450.77,
49316MN1070003,Rating Area 4,No Preference,45,465.94,
49316MN1070003,Rating Area 4,No Preference,46,484.01,
49316MN1070003,Rating Area 4,No Preference,47,504.34,
49316MN1070003,Rating Area 4,No Preference,48,527.57,
49316MN1070003,Rating Area 4,No Preference,49,550.48,
49316MN1070003,Rating Area 4,No Preference,50,576.29,
49316MN1070003,Rating Area 4,No Preference,51,601.78,
49316MN1070003,Rating Area 4,No Preference,52,629.86,
49316MN1070003,Rating Area 4,No Preference,53,658.25,
49316MN1070003,Rating Area 4,No Preference,54,688.91,
49316MN1070003,Rating Area 4,No Preference,55,719.56,
49316MN1070003,Rating Area 4,No Preference,56,752.79,
49316MN1070003,Rating Area 4,No Preference,57,786.35,
49316MN1070003,Rating Area 4,No Preference,58,822.17,
49316MN1070003,Rating Area 4,No Preference,59,839.92,
49316MN1070003,Rating Area 4,No Preference,60,875.73,
49316MN1070003,Rating Area 4,No Preference,61,906.71,
49316MN1070003,Rating Area 4,No Preference,62,927.04,
49316MN1070003,Rating Area 4,No Preference,63,952.53,
49316MN1070003,Rating Area 4,No Preference,64 and over,968.01,
49316MN1070003,Rating Area 5,No Preference,0-14,271.19,
49316MN1070003,Rating Area 5,No Preference,15,271.19,
49316MN1070003,Rating Area 5,No Preference,16,271.19,
49316MN1070003,Rating Area 5,No Preference,17,271.19,
49316MN1070003,Rating Area 5,No Preference,18,271.19,
49316MN1070003,Rating Area 5,No Preference,19,271.19,
49316MN1070003,Rating Area 5,No Preference,20,271.19,
49316MN1070003,Rating Area 5,No Preference,21,304.71,
49316MN1070003,Rating Area 5,No Preference,22,304.71,
49316MN1070003,Rating Area 5,No Preference,23,304.71,
49316MN1070003,Rating Area 5,No Preference,24,304.71,
49316MN1070003,Rating Area 5,No Preference,25,305.93,
49316MN1070003,Rating Area 5,No Preference,26,312.03,
49316MN1070003,Rating Area 5,No Preference,27,319.34,
49316MN1070003,Rating Area 5,No Preference,28,331.22,
49316MN1070003,Rating Area 5,No Preference,29,340.97,
49316MN1070003,Rating Area 5,No Preference,30,345.85,
49316MN1070003,Rating Area 5,No Preference,31,353.16,
49316MN1070003,Rating Area 5,No Preference,32,360.48,
49316MN1070003,Rating Area 5,No Preference,33,365.05,
49316MN1070003,Rating Area 5,No Preference,34,369.92,
49316MN1070003,Rating Area 5,No Preference,35,372.36,
49316MN1070003,Rating Area 5,No Preference,36,374.8,
49316MN1070003,Rating Area 5,No Preference,37,377.23,
49316MN1070003,Rating Area 5,No Preference,38,379.67,
49316MN1070003,Rating Area 5,No Preference,39,384.55,
49316MN1070003,Rating Area 5,No Preference,40,389.42,
49316MN1070003,Rating Area 5,No Preference,41,396.74,
49316MN1070003,Rating Area 5,No Preference,42,403.74,
49316MN1070003,Rating Area 5,No Preference,43,413.5,
49316MN1070003,Rating Area 5,No Preference,44,425.68,
49316MN1070003,Rating Area 5,No Preference,45,440.01,
49316MN1070003,Rating Area 5,No Preference,46,457.07,
49316MN1070003,Rating Area 5,No Preference,47,476.27,
49316MN1070003,Rating Area 5,No Preference,48,498.21,
49316MN1070003,Rating Area 5,No Preference,49,519.84,
49316MN1070003,Rating Area 5,No Preference,50,544.22,
49316MN1070003,Rating Area 5,No Preference,51,568.29,
49316MN1070003,Rating Area 5,No Preference,52,594.8,
49316MN1070003,Rating Area 5,No Preference,53,621.61,
49316MN1070003,Rating Area 5,No Preference,54,650.56,
49316MN1070003,Rating Area 5,No Preference,55,679.51,
49316MN1070003,Rating Area 5,No Preference,56,710.9,
49316MN1070003,Rating Area 5,No Preference,57,742.59,
49316MN1070003,Rating Area 5,No Preference,58,776.41,
49316MN1070003,Rating Area 5,No Preference,59,793.17,
49316MN1070003,Rating Area 5,No Preference,60,826.99,
49316MN1070003,Rating Area 5,No Preference,61,856.24,
49316MN1070003,Rating Area 5,No Preference,62,875.44,
49316MN1070003,Rating Area 5,No Preference,63,899.51,
49316MN1070003,Rating Area 5,No Preference,64 and over,914.13,
49316MN1070003,Rating Area 6,No Preference,0-14,261.34,
49316MN1070003,Rating Area 6,No Preference,15,261.34,
49316MN1070003,Rating Area 6,No Preference,16,261.34,
49316MN1070003,Rating Area 6,No Preference,17,261.34,
49316MN1070003,Rating Area 6,No Preference,18,261.34,
49316MN1070003,Rating Area 6,No Preference,19,261.34,
49316MN1070003,Rating Area 6,No Preference,20,261.34,
49316MN1070003,Rating Area 6,No Preference,21,293.64,
49316MN1070003,Rating Area 6,No Preference,22,293.64,
49316MN1070003,Rating Area 6,No Preference,23,293.64,
49316MN1070003,Rating Area 6,No Preference,24,293.64,
49316MN1070003,Rating Area 6,No Preference,25,294.81,
49316MN1070003,Rating Area 6,No Preference,26,300.69,
49316MN1070003,Rating Area 6,No Preference,27,307.73,
49316MN1070003,Rating Area 6,No Preference,28,319.18,
49316MN1070003,Rating Area 6,No Preference,29,328.58,
49316MN1070003,Rating Area 6,No Preference,30,333.28,
49316MN1070003,Rating Area 6,No Preference,31,340.33,
49316MN1070003,Rating Area 6,No Preference,32,347.37,
49316MN1070003,Rating Area 6,No Preference,33,351.78,
49316MN1070003,Rating Area 6,No Preference,34,356.48,
49316MN1070003,Rating Area 6,No Preference,35,358.83,
49316MN1070003,Rating Area 6,No Preference,36,361.17,
49316MN1070003,Rating Area 6,No Preference,37,363.52,
49316MN1070003,Rating Area 6,No Preference,38,365.87,
49316MN1070003,Rating Area 6,No Preference,39,370.57,
49316MN1070003,Rating Area 6,No Preference,40,375.27,
49316MN1070003,Rating Area 6,No Preference,41,382.32,
49316MN1070003,Rating Area 6,No Preference,42,389.07,
49316MN1070003,Rating Area 6,No Preference,43,398.47,
49316MN1070003,Rating Area 6,No Preference,44,410.21,
49316MN1070003,Rating Area 6,No Preference,45,424.01,
49316MN1070003,Rating Area 6,No Preference,46,440.46,
49316MN1070003,Rating Area 6,No Preference,47,458.96,
49316MN1070003,Rating Area 6,No Preference,48,480.1,
49316MN1070003,Rating Area 6,No Preference,49,500.95,
49316MN1070003,Rating Area 6,No Preference,50,524.44,
49316MN1070003,Rating Area 6,No Preference,51,547.63,
49316MN1070003,Rating Area 6,No Preference,52,573.18,
49316MN1070003,Rating Area 6,No Preference,53,599.02,
49316MN1070003,Rating Area 6,No Preference,54,626.92,
49316MN1070003,Rating Area 6,No Preference,55,654.81,
49316MN1070003,Rating Area 6,No Preference,56,685.06,
49316MN1070003,Rating Area 6,No Preference,57,715.6,
49316MN1070003,Rating Area 6,No Preference,58,748.19,
49316MN1070003,Rating Area 6,No Preference,59,764.34,
49316MN1070003,Rating Area 6,No Preference,60,796.93,
49316MN1070003,Rating Area 6,No Preference,61,825.12,
49316MN1070003,Rating Area 6,No Preference,62,843.62,
49316MN1070003,Rating Area 6,No Preference,63,866.82,
49316MN1070003,Rating Area 6,No Preference,64 and over,880.92,
49316MN1070003,Rating Area 7,No Preference,0-14,258.14,
49316MN1070003,Rating Area 7,No Preference,15,258.14,
49316MN1070003,Rating Area 7,No Preference,16,258.14,
49316MN1070003,Rating Area 7,No Preference,17,258.14,
49316MN1070003,Rating Area 7,No Preference,18,258.14,
49316MN1070003,Rating Area 7,No Preference,19,258.14,
49316MN1070003,Rating Area 7,No Preference,20,258.14,
49316MN1070003,Rating Area 7,No Preference,21,290.05,
49316MN1070003,Rating Area 7,No Preference,22,290.05,
49316MN1070003,Rating Area 7,No Preference,23,290.05,
49316MN1070003,Rating Area 7,No Preference,24,290.05,
49316MN1070003,Rating Area 7,No Preference,25,291.21,
49316MN1070003,Rating Area 7,No Preference,26,297.01,
49316MN1070003,Rating Area 7,No Preference,27,303.97,
49316MN1070003,Rating Area 7,No Preference,28,315.28,
49316MN1070003,Rating Area 7,No Preference,29,324.56,
49316MN1070003,Rating Area 7,No Preference,30,329.2,
49316MN1070003,Rating Area 7,No Preference,31,336.16,
49316MN1070003,Rating Area 7,No Preference,32,343.12,
49316MN1070003,Rating Area 7,No Preference,33,347.48,
49316MN1070003,Rating Area 7,No Preference,34,352.12,
49316MN1070003,Rating Area 7,No Preference,35,354.44,
49316MN1070003,Rating Area 7,No Preference,36,356.76,
49316MN1070003,Rating Area 7,No Preference,37,359.08,
49316MN1070003,Rating Area 7,No Preference,38,361.4,
49316MN1070003,Rating Area 7,No Preference,39,366.04,
49316MN1070003,Rating Area 7,No Preference,40,370.68,
49316MN1070003,Rating Area 7,No Preference,41,377.64,
49316MN1070003,Rating Area 7,No Preference,42,384.31,
49316MN1070003,Rating Area 7,No Preference,43,393.59,
49316MN1070003,Rating Area 7,No Preference,44,405.19,
49316MN1070003,Rating Area 7,No Preference,45,418.83,
49316MN1070003,Rating Area 7,No Preference,46,435.07,
49316MN1070003,Rating Area 7,No Preference,47,453.34,
49316MN1070003,Rating Area 7,No Preference,48,474.23,
49316MN1070003,Rating Area 7,No Preference,49,494.82,
49316MN1070003,Rating Area 7,No Preference,50,518.02,
49316MN1070003,Rating Area 7,No Preference,51,540.94,
49316MN1070003,Rating Area 7,No Preference,52,566.17,
49316MN1070003,Rating Area 7,No Preference,53,591.69,
49316MN1070003,Rating Area 7,No Preference,54,619.25,
49316MN1070003,Rating Area 7,No Preference,55,646.8,
49316MN1070003,Rating Area 7,No Preference,56,676.68,
49316MN1070003,Rating Area 7,No Preference,57,706.84,
49316MN1070003,Rating Area 7,No Preference,58,739.04,
49316MN1070003,Rating Area 7,No Preference,59,754.99,
49316MN1070003,Rating Area 7,No Preference,60,787.18,
49316MN1070003,Rating Area 7,No Preference,61,815.03,
49316MN1070003,Rating Area 7,No Preference,62,833.3,
49316MN1070003,Rating Area 7,No Preference,63,856.22,
49316MN1070003,Rating Area 7,No Preference,64 and over,870.15,
