Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
57129MN0220010,Rating Area 9,No Preference,29,353.19,
57129MN0220010,Rating Area 9,No Preference,30,358.24,
57129MN0220010,Rating Area 9,No Preference,31,365.82,
57129MN0220010,Rating Area 9,No Preference,32,373.39,
57129MN0220010,Rating Area 9,No Preference,33,378.13,
57129MN0220010,Rating Area 9,No Preference,34,383.18,
57129MN0220010,Rating Area 9,No Preference,35,385.7,
57129MN0220010,Rating Area 9,No Preference,36,388.23,
57129MN0220010,Rating Area 9,No Preference,37,390.75,
57129MN0220010,Rating Area 9,No Preference,38,393.28,
57129MN0220010,Rating Area 9,No Preference,39,398.33,
57129MN0220010,Rating Area 9,No Preference,40,403.38,
57129MN0220010,Rating Area 9,No Preference,41,410.95,
57129MN0220010,Rating Area 9,No Preference,42,418.21,
57129MN0220010,Rating Area 9,No Preference,43,428.31,
57129MN0220010,Rating Area 9,No Preference,44,440.94,
57129MN0220010,Rating Area 9,No Preference,45,455.77,
57129MN0220010,Rating Area 9,No Preference,46,473.45,
57129MN0220010,Rating Area 9,No Preference,47,493.33,
57129MN0220010,Rating Area 9,No Preference,48,516.06,
57129MN0220010,Rating Area 9,No Preference,49,538.47,
57129MN0220010,Rating Area 9,No Preference,50,563.72,
57129MN0220010,Rating Area 9,No Preference,51,588.65,
57129MN0220010,Rating Area 9,No Preference,52,616.11,
57129MN0220010,Rating Area 9,No Preference,53,643.89,
57129MN0220010,Rating Area 9,No Preference,54,673.88,
57129MN0220010,Rating Area 9,No Preference,55,703.86,
57129MN0220010,Rating Area 9,No Preference,56,736.37,
57129MN0220010,Rating Area 9,No Preference,57,769.2,
57129MN0220010,Rating Area 9,No Preference,58,804.23,
57129MN0220010,Rating Area 9,No Preference,59,821.59,
57129MN0220010,Rating Area 9,No Preference,60,856.63,
57129MN0220010,Rating Area 9,No Preference,61,886.93,
57129MN0220010,Rating Area 9,No Preference,62,906.81,
57129MN0220010,Rating Area 9,No Preference,63,931.75,
57129MN0220010,Rating Area 9,No Preference,64 and over,946.89,
57129MN0220011,Rating Area 1,No Preference,0-14,321.96,
57129MN0220011,Rating Area 1,No Preference,15,321.96,
57129MN0220011,Rating Area 1,No Preference,16,321.96,
57129MN0220011,Rating Area 1,No Preference,17,321.96,
57129MN0220011,Rating Area 1,No Preference,18,321.96,
57129MN0220011,Rating Area 1,No Preference,19,321.96,
57129MN0220011,Rating Area 1,No Preference,20,321.96,
57129MN0220011,Rating Area 1,No Preference,21,361.76,
57129MN0220011,Rating Area 1,No Preference,22,361.76,
57129MN0220011,Rating Area 1,No Preference,23,361.76,
57129MN0220011,Rating Area 1,No Preference,24,361.76,
57129MN0220011,Rating Area 1,No Preference,25,363.2,
57129MN0220011,Rating Area 1,No Preference,26,370.44,
57129MN0220011,Rating Area 1,No Preference,27,379.12,
57129MN0220011,Rating Area 1,No Preference,28,393.23,
57129MN0220011,Rating Area 1,No Preference,29,404.81,
57129MN0220011,Rating Area 1,No Preference,30,410.6,
57129MN0220011,Rating Area 1,No Preference,31,419.28,
57129MN0220011,Rating Area 1,No Preference,32,427.96,
57129MN0220011,Rating Area 1,No Preference,33,433.39,
57129MN0220011,Rating Area 1,No Preference,34,439.17,
57129MN0220011,Rating Area 1,No Preference,35,442.07,
57129MN0220011,Rating Area 1,No Preference,36,444.96,
57129MN0220011,Rating Area 1,No Preference,37,447.86,
57129MN0220011,Rating Area 1,No Preference,38,450.75,
57129MN0220011,Rating Area 1,No Preference,39,456.54,
57129MN0220011,Rating Area 1,No Preference,40,462.33,
57129MN0220011,Rating Area 1,No Preference,41,471.01,
57129MN0220011,Rating Area 1,No Preference,42,479.33,
57129MN0220011,Rating Area 1,No Preference,43,490.91,
57129MN0220011,Rating Area 1,No Preference,44,505.38,
57129MN0220011,Rating Area 1,No Preference,45,522.38,
57129MN0220011,Rating Area 1,No Preference,46,542.64,
57129MN0220011,Rating Area 1,No Preference,47,565.43,
57129MN0220011,Rating Area 1,No Preference,48,591.47,
57129MN0220011,Rating Area 1,No Preference,49,617.16,
57129MN0220011,Rating Area 1,No Preference,50,646.1,
57129MN0220011,Rating Area 1,No Preference,51,674.68,
57129MN0220011,Rating Area 1,No Preference,52,706.15,
57129MN0220011,Rating Area 1,No Preference,53,737.99,
57129MN0220011,Rating Area 1,No Preference,54,772.35,
57129MN0220011,Rating Area 1,No Preference,55,806.72,
57129MN0220011,Rating Area 1,No Preference,56,843.98,
57129MN0220011,Rating Area 1,No Preference,57,881.6,
57129MN0220011,Rating Area 1,No Preference,58,921.76,
57129MN0220011,Rating Area 1,No Preference,59,941.66,
57129MN0220011,Rating Area 1,No Preference,60,981.81,
57129MN0220011,Rating Area 1,No Preference,61,1016.54,
57129MN0220011,Rating Area 1,No Preference,62,1039.33,
57129MN0220011,Rating Area 1,No Preference,63,1067.91,
57129MN0220011,Rating Area 1,No Preference,64 and over,1085.28,
57129MN0220011,Rating Area 2,No Preference,0-14,300.68,
57129MN0220011,Rating Area 2,No Preference,15,300.68,
57129MN0220011,Rating Area 2,No Preference,16,300.68,
57129MN0220011,Rating Area 2,No Preference,17,300.68,
57129MN0220011,Rating Area 2,No Preference,18,300.68,
57129MN0220011,Rating Area 2,No Preference,19,300.68,
57129MN0220011,Rating Area 2,No Preference,20,300.68,
57129MN0220011,Rating Area 2,No Preference,21,337.84,
57129MN0220011,Rating Area 2,No Preference,22,337.84,
57129MN0220011,Rating Area 2,No Preference,23,337.84,
57129MN0220011,Rating Area 2,No Preference,24,337.84,
57129MN0220011,Rating Area 2,No Preference,25,339.19,
57129MN0220011,Rating Area 2,No Preference,26,345.95,
57129MN0220011,Rating Area 2,No Preference,27,354.06,
57129MN0220011,Rating Area 2,No Preference,28,367.23,
57129MN0220011,Rating Area 2,No Preference,29,378.05,
57129MN0220011,Rating Area 2,No Preference,30,383.45,
57129MN0220011,Rating Area 2,No Preference,31,391.56,
57129MN0220011,Rating Area 2,No Preference,32,399.67,
57129MN0220011,Rating Area 2,No Preference,33,404.74,
57129MN0220011,Rating Area 2,No Preference,34,410.14,
57129MN0220011,Rating Area 2,No Preference,35,412.84,
57129MN0220011,Rating Area 2,No Preference,36,415.55,
57129MN0220011,Rating Area 2,No Preference,37,418.25,
57129MN0220011,Rating Area 2,No Preference,38,420.95,
57129MN0220011,Rating Area 2,No Preference,39,426.36,
57129MN0220011,Rating Area 2,No Preference,40,431.76,
57129MN0220011,Rating Area 2,No Preference,41,439.87,
57129MN0220011,Rating Area 2,No Preference,42,447.64,
57129MN0220011,Rating Area 2,No Preference,43,458.45,
57129MN0220011,Rating Area 2,No Preference,44,471.97,
57129MN0220011,Rating Area 2,No Preference,45,487.84,
57129MN0220011,Rating Area 2,No Preference,46,506.76,
57129MN0220011,Rating Area 2,No Preference,47,528.05,
57129MN0220011,Rating Area 2,No Preference,48,552.37,
57129MN0220011,Rating Area 2,No Preference,49,576.36,
57129MN0220011,Rating Area 2,No Preference,50,603.39,
57129MN0220011,Rating Area 2,No Preference,51,630.08,
57129MN0220011,Rating Area 2,No Preference,52,659.47,
57129MN0220011,Rating Area 2,No Preference,53,689.2,
57129MN0220011,Rating Area 2,No Preference,54,721.29,
57129MN0220011,Rating Area 2,No Preference,55,753.39,
57129MN0220011,Rating Area 2,No Preference,56,788.19,
57129MN0220011,Rating Area 2,No Preference,57,823.32,
57129MN0220011,Rating Area 2,No Preference,58,860.82,
57129MN0220011,Rating Area 2,No Preference,59,879.4,
57129MN0220011,Rating Area 2,No Preference,60,916.9,
57129MN0220011,Rating Area 2,No Preference,61,949.34,
57129MN0220011,Rating Area 2,No Preference,62,970.62,
57129MN0220011,Rating Area 2,No Preference,63,997.31,
57129MN0220011,Rating Area 2,No Preference,64 and over,1013.52,
57129MN0220011,Rating Area 3,No Preference,0-14,280.59,
57129MN0220011,Rating Area 3,No Preference,15,280.59,
57129MN0220011,Rating Area 3,No Preference,16,280.59,
57129MN0220011,Rating Area 3,No Preference,17,280.59,
57129MN0220011,Rating Area 3,No Preference,18,280.59,
57129MN0220011,Rating Area 3,No Preference,19,280.59,
57129MN0220011,Rating Area 3,No Preference,20,280.59,
57129MN0220011,Rating Area 3,No Preference,21,315.27,
57129MN0220011,Rating Area 3,No Preference,22,315.27,
57129MN0220011,Rating Area 3,No Preference,23,315.27,
57129MN0220011,Rating Area 3,No Preference,24,315.27,
57129MN0220011,Rating Area 3,No Preference,25,316.54,
57129MN0220011,Rating Area 3,No Preference,26,322.84,
57129MN0220011,Rating Area 3,No Preference,27,330.41,
57129MN0220011,Rating Area 3,No Preference,28,342.7,
57129MN0220011,Rating Area 3,No Preference,29,352.79,
57129MN0220011,Rating Area 3,No Preference,30,357.84,
57129MN0220011,Rating Area 3,No Preference,31,365.4,
57129MN0220011,Rating Area 3,No Preference,32,372.97,
57129MN0220011,Rating Area 3,No Preference,33,377.7,
57129MN0220011,Rating Area 3,No Preference,34,382.74,
57129MN0220011,Rating Area 3,No Preference,35,385.27,
57129MN0220011,Rating Area 3,No Preference,36,387.79,
57129MN0220011,Rating Area 3,No Preference,37,390.31,
57129MN0220011,Rating Area 3,No Preference,38,392.83,
57129MN0220011,Rating Area 3,No Preference,39,397.88,
57129MN0220011,Rating Area 3,No Preference,40,402.92,
57129MN0220011,Rating Area 3,No Preference,41,410.49,
57129MN0220011,Rating Area 3,No Preference,42,417.74,
57129MN0220011,Rating Area 3,No Preference,43,427.83,
57129MN0220011,Rating Area 3,No Preference,44,440.44,
57129MN0220011,Rating Area 3,No Preference,45,455.26,
57129MN0220011,Rating Area 3,No Preference,46,472.91,
57129MN0220011,Rating Area 3,No Preference,47,492.77,
57129MN0220011,Rating Area 3,No Preference,48,515.47,
57129MN0220011,Rating Area 3,No Preference,49,537.86,
57129MN0220011,Rating Area 3,No Preference,50,563.08,
57129MN0220011,Rating Area 3,No Preference,51,587.99,
57129MN0220011,Rating Area 3,No Preference,52,615.42,
57129MN0220011,Rating Area 3,No Preference,53,643.16,
57129MN0220011,Rating Area 3,No Preference,54,673.11,
57129MN0220011,Rating Area 3,No Preference,55,703.06,
57129MN0220011,Rating Area 3,No Preference,56,735.54,
57129MN0220011,Rating Area 3,No Preference,57,768.32,
57129MN0220011,Rating Area 3,No Preference,58,803.32,
57129MN0220011,Rating Area 3,No Preference,59,820.66,
57129MN0220011,Rating Area 3,No Preference,60,855.66,
57129MN0220011,Rating Area 3,No Preference,61,885.92,
57129MN0220011,Rating Area 3,No Preference,62,905.78,
57129MN0220011,Rating Area 3,No Preference,63,930.69,
57129MN0220011,Rating Area 3,No Preference,64 and over,945.81,
57129MN0220011,Rating Area 4,No Preference,0-14,309.67,
57129MN0220011,Rating Area 4,No Preference,15,309.67,
57129MN0220011,Rating Area 4,No Preference,16,309.67,
57129MN0220011,Rating Area 4,No Preference,17,309.67,
57129MN0220011,Rating Area 4,No Preference,18,309.67,
57129MN0220011,Rating Area 4,No Preference,19,309.67,
57129MN0220011,Rating Area 4,No Preference,20,309.67,
57129MN0220011,Rating Area 4,No Preference,21,347.95,
57129MN0220011,Rating Area 4,No Preference,22,347.95,
57129MN0220011,Rating Area 4,No Preference,23,347.95,
57129MN0220011,Rating Area 4,No Preference,24,347.95,
57129MN0220011,Rating Area 4,No Preference,25,349.34,
57129MN0220011,Rating Area 4,No Preference,26,356.3,
57129MN0220011,Rating Area 4,No Preference,27,364.65,
57129MN0220011,Rating Area 4,No Preference,28,378.22,
57129MN0220011,Rating Area 4,No Preference,29,389.35,
57129MN0220011,Rating Area 4,No Preference,30,394.92,
57129MN0220011,Rating Area 4,No Preference,31,403.27,
57129MN0220011,Rating Area 4,No Preference,32,411.62,
57129MN0220011,Rating Area 4,No Preference,33,416.84,
57129MN0220011,Rating Area 4,No Preference,34,422.41,
57129MN0220011,Rating Area 4,No Preference,35,425.19,
57129MN0220011,Rating Area 4,No Preference,36,427.98,
57129MN0220011,Rating Area 4,No Preference,37,430.76,
57129MN0220011,Rating Area 4,No Preference,38,433.54,
57129MN0220011,Rating Area 4,No Preference,39,439.11,
57129MN0220011,Rating Area 4,No Preference,40,444.68,
57129MN0220011,Rating Area 4,No Preference,41,453.03,
57129MN0220011,Rating Area 4,No Preference,42,461.03,
57129MN0220011,Rating Area 4,No Preference,43,472.16,
57129MN0220011,Rating Area 4,No Preference,44,486.08,
57129MN0220011,Rating Area 4,No Preference,45,502.44,
57129MN0220011,Rating Area 4,No Preference,46,521.92,
57129MN0220011,Rating Area 4,No Preference,47,543.84,
57129MN0220011,Rating Area 4,No Preference,48,568.89,
57129MN0220011,Rating Area 4,No Preference,49,593.6,
57129MN0220011,Rating Area 4,No Preference,50,621.43,
57129MN0220011,Rating Area 4,No Preference,51,648.92,
57129MN0220011,Rating Area 4,No Preference,52,679.19,
57129MN0220011,Rating Area 4,No Preference,53,709.81,
57129MN0220011,Rating Area 4,No Preference,54,742.87,
57129MN0220011,Rating Area 4,No Preference,55,775.92,
57129MN0220011,Rating Area 4,No Preference,56,811.76,
57129MN0220011,Rating Area 4,No Preference,57,847.95,
57129MN0220011,Rating Area 4,No Preference,58,886.57,
57129MN0220011,Rating Area 4,No Preference,59,905.71,
57129MN0220011,Rating Area 4,No Preference,60,944.33,
57129MN0220011,Rating Area 4,No Preference,61,977.73,
57129MN0220011,Rating Area 4,No Preference,62,999.65,
57129MN0220011,Rating Area 4,No Preference,63,1027.14,
57129MN0220011,Rating Area 4,No Preference,64 and over,1043.85,
57129MN0220011,Rating Area 5,No Preference,0-14,301.58,
57129MN0220011,Rating Area 5,No Preference,15,301.58,
57129MN0220011,Rating Area 5,No Preference,16,301.58,
57129MN0220011,Rating Area 5,No Preference,17,301.58,
57129MN0220011,Rating Area 5,No Preference,18,301.58,
57129MN0220011,Rating Area 5,No Preference,19,301.58,
57129MN0220011,Rating Area 5,No Preference,20,301.58,
57129MN0220011,Rating Area 5,No Preference,21,338.85,
57129MN0220011,Rating Area 5,No Preference,22,338.85,
57129MN0220011,Rating Area 5,No Preference,23,338.85,
57129MN0220011,Rating Area 5,No Preference,24,338.85,
57129MN0220011,Rating Area 5,No Preference,25,340.21,
57129MN0220011,Rating Area 5,No Preference,26,346.99,
57129MN0220011,Rating Area 5,No Preference,27,355.12,
57129MN0220011,Rating Area 5,No Preference,28,368.33,
57129MN0220011,Rating Area 5,No Preference,29,379.18,
57129MN0220011,Rating Area 5,No Preference,30,384.6,
57129MN0220011,Rating Area 5,No Preference,31,392.73,
57129MN0220011,Rating Area 5,No Preference,32,400.86,
57129MN0220011,Rating Area 5,No Preference,33,405.95,
57129MN0220011,Rating Area 5,No Preference,34,411.37,
57129MN0220011,Rating Area 5,No Preference,35,414.08,
57129MN0220011,Rating Area 5,No Preference,36,416.79,
57129MN0220011,Rating Area 5,No Preference,37,419.5,
57129MN0220011,Rating Area 5,No Preference,38,422.21,
57129MN0220011,Rating Area 5,No Preference,39,427.63,
57129MN0220011,Rating Area 5,No Preference,40,433.05,
57129MN0220011,Rating Area 5,No Preference,41,441.19,
57129MN0220011,Rating Area 5,No Preference,42,448.98,
57129MN0220011,Rating Area 5,No Preference,43,459.82,
57129MN0220011,Rating Area 5,No Preference,44,473.38,
57129MN0220011,Rating Area 5,No Preference,45,489.3,
57129MN0220011,Rating Area 5,No Preference,46,508.28,
57129MN0220011,Rating Area 5,No Preference,47,529.63,
57129MN0220011,Rating Area 5,No Preference,48,554.02,
57129MN0220011,Rating Area 5,No Preference,49,578.08,
57129MN0220011,Rating Area 5,No Preference,50,605.19,
57129MN0220011,Rating Area 5,No Preference,51,631.96,
57129MN0220011,Rating Area 5,No Preference,52,661.44,
57129MN0220011,Rating Area 5,No Preference,53,691.26,
57129MN0220011,Rating Area 5,No Preference,54,723.45,
57129MN0220011,Rating Area 5,No Preference,55,755.64,
57129MN0220011,Rating Area 5,No Preference,56,790.54,
57129MN0220011,Rating Area 5,No Preference,57,825.79,
57129MN0220011,Rating Area 5,No Preference,58,863.4,
57129MN0220011,Rating Area 5,No Preference,59,882.03,
57129MN0220011,Rating Area 5,No Preference,60,919.65,
57129MN0220011,Rating Area 5,No Preference,61,952.18,
57129MN0220011,Rating Area 5,No Preference,62,973.53,
57129MN0220011,Rating Area 5,No Preference,63,1000.29,
57129MN0220011,Rating Area 5,No Preference,64 and over,1016.55,
57129MN0220011,Rating Area 6,No Preference,0-14,279.4,
57129MN0220011,Rating Area 6,No Preference,15,279.4,
57129MN0220011,Rating Area 6,No Preference,16,279.4,
57129MN0220011,Rating Area 6,No Preference,17,279.4,
57129MN0220011,Rating Area 6,No Preference,18,279.4,
57129MN0220011,Rating Area 6,No Preference,19,279.4,
57129MN0220011,Rating Area 6,No Preference,20,279.4,
57129MN0220011,Rating Area 6,No Preference,21,313.93,
57129MN0220011,Rating Area 6,No Preference,22,313.93,
57129MN0220011,Rating Area 6,No Preference,23,313.93,
57129MN0220011,Rating Area 6,No Preference,24,313.93,
57129MN0220011,Rating Area 6,No Preference,25,315.18,
57129MN0220011,Rating Area 6,No Preference,26,321.46,
57129MN0220011,Rating Area 6,No Preference,27,329,
57129MN0220011,Rating Area 6,No Preference,28,341.24,
57129MN0220011,Rating Area 6,No Preference,29,351.28,
57129MN0220011,Rating Area 6,No Preference,30,356.31,
57129MN0220011,Rating Area 6,No Preference,31,363.84,
57129MN0220011,Rating Area 6,No Preference,32,371.38,
57129MN0220011,Rating Area 6,No Preference,33,376.09,
57129MN0220011,Rating Area 6,No Preference,34,381.11,
57129MN0220011,Rating Area 6,No Preference,35,383.62,
57129MN0220011,Rating Area 6,No Preference,36,386.13,
57129MN0220011,Rating Area 6,No Preference,37,388.64,
57129MN0220011,Rating Area 6,No Preference,38,391.15,
57129MN0220011,Rating Area 6,No Preference,39,396.18,
57129MN0220011,Rating Area 6,No Preference,40,401.2,
57129MN0220011,Rating Area 6,No Preference,41,408.73,
57129MN0220011,Rating Area 6,No Preference,42,415.95,
57129MN0220011,Rating Area 6,No Preference,43,426,
57129MN0220011,Rating Area 6,No Preference,44,438.56,
57129MN0220011,Rating Area 6,No Preference,45,453.31,
57129MN0220011,Rating Area 6,No Preference,46,470.89,
57129MN0220011,Rating Area 6,No Preference,47,490.67,
57129MN0220011,Rating Area 6,No Preference,48,513.27,
57129MN0220011,Rating Area 6,No Preference,49,535.56,
57129MN0220011,Rating Area 6,No Preference,50,560.67,
57129MN0220011,Rating Area 6,No Preference,51,585.47,
57129MN0220011,Rating Area 6,No Preference,52,612.79,
57129MN0220011,Rating Area 6,No Preference,53,640.41,
57129MN0220011,Rating Area 6,No Preference,54,670.24,
57129MN0220011,Rating Area 6,No Preference,55,700.06,
57129MN0220011,Rating Area 6,No Preference,56,732.39,
57129MN0220011,Rating Area 6,No Preference,57,765.04,
57129MN0220011,Rating Area 6,No Preference,58,799.89,
57129MN0220011,Rating Area 6,No Preference,59,817.15,
57129MN0220011,Rating Area 6,No Preference,60,852,
57129MN0220011,Rating Area 6,No Preference,61,882.14,
57129MN0220011,Rating Area 6,No Preference,62,901.91,
57129MN0220011,Rating Area 6,No Preference,63,926.71,
57129MN0220011,Rating Area 6,No Preference,64 and over,941.79,
57129MN0220011,Rating Area 7,No Preference,0-14,287.79,
57129MN0220011,Rating Area 7,No Preference,15,287.79,
57129MN0220011,Rating Area 7,No Preference,16,287.79,
57129MN0220011,Rating Area 7,No Preference,17,287.79,
57129MN0220011,Rating Area 7,No Preference,18,287.79,
57129MN0220011,Rating Area 7,No Preference,19,287.79,
57129MN0220011,Rating Area 7,No Preference,20,287.79,
57129MN0220011,Rating Area 7,No Preference,21,323.36,
57129MN0220011,Rating Area 7,No Preference,22,323.36,
57129MN0220011,Rating Area 7,No Preference,23,323.36,
57129MN0220011,Rating Area 7,No Preference,24,323.36,
57129MN0220011,Rating Area 7,No Preference,25,324.65,
57129MN0220011,Rating Area 7,No Preference,26,331.12,
57129MN0220011,Rating Area 7,No Preference,27,338.88,
57129MN0220011,Rating Area 7,No Preference,28,351.49,
57129MN0220011,Rating Area 7,No Preference,29,361.84,
57129MN0220011,Rating Area 7,No Preference,30,367.01,
57129MN0220011,Rating Area 7,No Preference,31,374.77,
57129MN0220011,Rating Area 7,No Preference,32,382.53,
57129MN0220011,Rating Area 7,No Preference,33,387.38,
57129MN0220011,Rating Area 7,No Preference,34,392.56,
57129MN0220011,Rating Area 7,No Preference,35,395.14,
57129MN0220011,Rating Area 7,No Preference,36,397.73,
57129MN0220011,Rating Area 7,No Preference,37,400.32,
57129MN0220011,Rating Area 7,No Preference,38,402.91,
57129MN0220011,Rating Area 7,No Preference,39,408.08,
57129MN0220011,Rating Area 7,No Preference,40,413.25,
57129MN0220011,Rating Area 7,No Preference,41,421.01,
57129MN0220011,Rating Area 7,No Preference,42,428.45,
57129MN0220011,Rating Area 7,No Preference,43,438.8,
57129MN0220011,Rating Area 7,No Preference,44,451.73,
57129MN0220011,Rating Area 7,No Preference,45,466.93,
57129MN0220011,Rating Area 7,No Preference,46,485.04,
57129MN0220011,Rating Area 7,No Preference,47,505.41,
57129MN0220011,Rating Area 7,No Preference,48,528.69,
57129MN0220011,Rating Area 7,No Preference,49,551.65,
57129MN0220011,Rating Area 7,No Preference,50,577.52,
57129MN0220011,Rating Area 7,No Preference,51,603.06,
57129MN0220011,Rating Area 7,No Preference,52,631.2,
57129MN0220011,Rating Area 7,No Preference,53,659.65,
57129MN0220011,Rating Area 7,No Preference,54,690.37,
57129MN0220011,Rating Area 7,No Preference,55,721.09,
57129MN0220011,Rating Area 7,No Preference,56,754.4,
57129MN0220011,Rating Area 7,No Preference,57,788.03,
57129MN0220011,Rating Area 7,No Preference,58,823.92,
57129MN0220011,Rating Area 7,No Preference,59,841.7,
57129MN0220011,Rating Area 7,No Preference,60,877.6,
57129MN0220011,Rating Area 7,No Preference,61,908.64,
57129MN0220011,Rating Area 7,No Preference,62,929.01,
57129MN0220011,Rating Area 7,No Preference,63,954.56,
57129MN0220011,Rating Area 7,No Preference,64 and over,970.08,
57129MN0220011,Rating Area 8,No Preference,0-14,286.59,
57129MN0220011,Rating Area 8,No Preference,15,286.59,
57129MN0220011,Rating Area 8,No Preference,16,286.59,
57129MN0220011,Rating Area 8,No Preference,17,286.59,
57129MN0220011,Rating Area 8,No Preference,18,286.59,
57129MN0220011,Rating Area 8,No Preference,19,286.59,
57129MN0220011,Rating Area 8,No Preference,20,286.59,
57129MN0220011,Rating Area 8,No Preference,21,322.01,
57129MN0220011,Rating Area 8,No Preference,22,322.01,
57129MN0220011,Rating Area 8,No Preference,23,322.01,
57129MN0220011,Rating Area 8,No Preference,24,322.01,
57129MN0220011,Rating Area 8,No Preference,25,323.3,
57129MN0220011,Rating Area 8,No Preference,26,329.74,
57129MN0220011,Rating Area 8,No Preference,27,337.47,
57129MN0220011,Rating Area 8,No Preference,28,350.03,
57129MN0220011,Rating Area 8,No Preference,29,360.33,
57129MN0220011,Rating Area 8,No Preference,30,365.48,
57129MN0220011,Rating Area 8,No Preference,31,373.21,
57129MN0220011,Rating Area 8,No Preference,32,380.94,
57129MN0220011,Rating Area 8,No Preference,33,385.77,
57129MN0220011,Rating Area 8,No Preference,34,390.92,
57129MN0220011,Rating Area 8,No Preference,35,393.5,
57129MN0220011,Rating Area 8,No Preference,36,396.07,
57129MN0220011,Rating Area 8,No Preference,37,398.65,
57129MN0220011,Rating Area 8,No Preference,38,401.23,
57129MN0220011,Rating Area 8,No Preference,39,406.38,
57129MN0220011,Rating Area 8,No Preference,40,411.53,
57129MN0220011,Rating Area 8,No Preference,41,419.26,
57129MN0220011,Rating Area 8,No Preference,42,426.67,
57129MN0220011,Rating Area 8,No Preference,43,436.97,
57129MN0220011,Rating Area 8,No Preference,44,449.85,
57129MN0220011,Rating Area 8,No Preference,45,464.98,
57129MN0220011,Rating Area 8,No Preference,46,483.02,
57129MN0220011,Rating Area 8,No Preference,47,503.3,
57129MN0220011,Rating Area 8,No Preference,48,526.49,
57129MN0220011,Rating Area 8,No Preference,49,549.35,
57129MN0220011,Rating Area 8,No Preference,50,575.11,
57129MN0220011,Rating Area 8,No Preference,51,600.55,
57129MN0220011,Rating Area 8,No Preference,52,628.57,
57129MN0220011,Rating Area 8,No Preference,53,656.9,
57129MN0220011,Rating Area 8,No Preference,54,687.49,
57129MN0220011,Rating Area 8,No Preference,55,718.09,
57129MN0220011,Rating Area 8,No Preference,56,751.25,
57129MN0220011,Rating Area 8,No Preference,57,784.74,
57129MN0220011,Rating Area 8,No Preference,58,820.49,
57129MN0220011,Rating Area 8,No Preference,59,838.2,
57129MN0220011,Rating Area 8,No Preference,60,873.94,
57129MN0220011,Rating Area 8,No Preference,61,904.85,
57129MN0220011,Rating Area 8,No Preference,62,925.14,
57129MN0220011,Rating Area 8,No Preference,63,950.58,
57129MN0220011,Rating Area 8,No Preference,64 and over,966.03,
57129MN0220011,Rating Area 9,No Preference,0-14,306.68,
57129MN0220011,Rating Area 9,No Preference,15,306.68,
57129MN0220011,Rating Area 9,No Preference,16,306.68,
57129MN0220011,Rating Area 9,No Preference,17,306.68,
57129MN0220011,Rating Area 9,No Preference,18,306.68,
57129MN0220011,Rating Area 9,No Preference,19,306.68,
57129MN0220011,Rating Area 9,No Preference,20,306.68,
57129MN0220011,Rating Area 9,No Preference,21,344.58,
57129MN0220011,Rating Area 9,No Preference,22,344.58,
57129MN0220011,Rating Area 9,No Preference,23,344.58,
57129MN0220011,Rating Area 9,No Preference,24,344.58,
57129MN0220011,Rating Area 9,No Preference,25,345.96,
57129MN0220011,Rating Area 9,No Preference,26,352.85,
57129MN0220011,Rating Area 9,No Preference,27,361.12,
57129MN0220011,Rating Area 9,No Preference,28,374.56,
57129MN0220011,Rating Area 9,No Preference,29,385.58,
57129MN0220011,Rating Area 9,No Preference,30,391.1,
57129MN0220011,Rating Area 9,No Preference,31,399.37,
57129MN0220011,Rating Area 9,No Preference,32,407.64,
57129MN0220011,Rating Area 9,No Preference,33,412.81,
57129MN0220011,Rating Area 9,No Preference,34,418.32,
57129MN0220011,Rating Area 9,No Preference,35,421.08,
57129MN0220011,Rating Area 9,No Preference,36,423.83,
57129MN0220011,Rating Area 9,No Preference,37,426.59,
57129MN0220011,Rating Area 9,No Preference,38,429.35,
57129MN0220011,Rating Area 9,No Preference,39,434.86,
57129MN0220011,Rating Area 9,No Preference,40,440.37,
57129MN0220011,Rating Area 9,No Preference,41,448.64,
57129MN0220011,Rating Area 9,No Preference,42,456.57,
57129MN0220011,Rating Area 9,No Preference,43,467.59,
57129MN0220011,Rating Area 9,No Preference,44,481.38,
57129MN0220011,Rating Area 9,No Preference,45,497.57,
57129MN0220011,Rating Area 9,No Preference,46,516.87,
57129MN0220011,Rating Area 9,No Preference,47,538.58,
57129MN0220011,Rating Area 9,No Preference,48,563.39,
57129MN0220011,Rating Area 9,No Preference,49,587.85,
57129MN0220011,Rating Area 9,No Preference,50,615.42,
57129MN0220011,Rating Area 9,No Preference,51,642.64,
57129MN0220011,Rating Area 9,No Preference,52,672.62,
57129MN0220011,Rating Area 9,No Preference,53,702.94,
57129MN0220011,Rating Area 9,No Preference,54,735.68,
57129MN0220011,Rating Area 9,No Preference,55,768.41,
57129MN0220011,Rating Area 9,No Preference,56,803.9,
57129MN0220011,Rating Area 9,No Preference,57,839.74,
57129MN0220011,Rating Area 9,No Preference,58,877.99,
57129MN0220011,Rating Area 9,No Preference,59,896.94,
57129MN0220011,Rating Area 9,No Preference,60,935.19,
57129MN0220011,Rating Area 9,No Preference,61,968.27,
57129MN0220011,Rating Area 9,No Preference,62,989.98,
57129MN0220011,Rating Area 9,No Preference,63,1017.2,
57129MN0220011,Rating Area 9,No Preference,64 and over,1033.74,
57129MN0220012,Rating Area 1,No Preference,0-14,347.2,
