Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
57129MN0220004,Rating Area 6,No Preference,47,446.57,
57129MN0220004,Rating Area 6,No Preference,48,467.15,
57129MN0220004,Rating Area 6,No Preference,49,487.43,
57129MN0220004,Rating Area 6,No Preference,50,510.29,
57129MN0220004,Rating Area 6,No Preference,51,532.86,
57129MN0220004,Rating Area 6,No Preference,52,557.72,
57129MN0220004,Rating Area 6,No Preference,53,582.86,
57129MN0220004,Rating Area 6,No Preference,54,610,
57129MN0220004,Rating Area 6,No Preference,55,637.15,
57129MN0220004,Rating Area 6,No Preference,56,666.58,
57129MN0220004,Rating Area 6,No Preference,57,696.29,
57129MN0220004,Rating Area 6,No Preference,58,728.01,
57129MN0220004,Rating Area 6,No Preference,59,743.72,
57129MN0220004,Rating Area 6,No Preference,60,775.43,
57129MN0220004,Rating Area 6,No Preference,61,802.86,
57129MN0220004,Rating Area 6,No Preference,62,820.86,
57129MN0220004,Rating Area 6,No Preference,63,843.44,
57129MN0220004,Rating Area 6,No Preference,64 and over,857.16,
57129MN0220004,Rating Area 7,No Preference,0-14,255.29,
57129MN0220004,Rating Area 7,No Preference,15,255.29,
57129MN0220004,Rating Area 7,No Preference,16,255.29,
57129MN0220004,Rating Area 7,No Preference,17,255.29,
57129MN0220004,Rating Area 7,No Preference,18,255.29,
57129MN0220004,Rating Area 7,No Preference,19,255.29,
57129MN0220004,Rating Area 7,No Preference,20,255.29,
57129MN0220004,Rating Area 7,No Preference,21,286.84,
57129MN0220004,Rating Area 7,No Preference,22,286.84,
57129MN0220004,Rating Area 7,No Preference,23,286.84,
57129MN0220004,Rating Area 7,No Preference,24,286.84,
57129MN0220004,Rating Area 7,No Preference,25,287.99,
57129MN0220004,Rating Area 7,No Preference,26,293.73,
57129MN0220004,Rating Area 7,No Preference,27,300.61,
57129MN0220004,Rating Area 7,No Preference,28,311.8,
57129MN0220004,Rating Area 7,No Preference,29,320.98,
57129MN0220004,Rating Area 7,No Preference,30,325.56,
57129MN0220004,Rating Area 7,No Preference,31,332.45,
57129MN0220004,Rating Area 7,No Preference,32,339.33,
57129MN0220004,Rating Area 7,No Preference,33,343.64,
57129MN0220004,Rating Area 7,No Preference,34,348.23,
57129MN0220004,Rating Area 7,No Preference,35,350.52,
57129MN0220004,Rating Area 7,No Preference,36,352.81,
57129MN0220004,Rating Area 7,No Preference,37,355.11,
57129MN0220004,Rating Area 7,No Preference,38,357.4,
57129MN0220004,Rating Area 7,No Preference,39,361.99,
57129MN0220004,Rating Area 7,No Preference,40,366.58,
57129MN0220004,Rating Area 7,No Preference,41,373.47,
57129MN0220004,Rating Area 7,No Preference,42,380.06,
57129MN0220004,Rating Area 7,No Preference,43,389.24,
57129MN0220004,Rating Area 7,No Preference,44,400.72,
57129MN0220004,Rating Area 7,No Preference,45,414.2,
57129MN0220004,Rating Area 7,No Preference,46,430.26,
57129MN0220004,Rating Area 7,No Preference,47,448.33,
57129MN0220004,Rating Area 7,No Preference,48,468.99,
57129MN0220004,Rating Area 7,No Preference,49,489.35,
57129MN0220004,Rating Area 7,No Preference,50,512.3,
57129MN0220004,Rating Area 7,No Preference,51,534.96,
57129MN0220004,Rating Area 7,No Preference,52,559.91,
57129MN0220004,Rating Area 7,No Preference,53,585.16,
57129MN0220004,Rating Area 7,No Preference,54,612.41,
57129MN0220004,Rating Area 7,No Preference,55,639.66,
57129MN0220004,Rating Area 7,No Preference,56,669.2,
57129MN0220004,Rating Area 7,No Preference,57,699.03,
57129MN0220004,Rating Area 7,No Preference,58,730.87,
57129MN0220004,Rating Area 7,No Preference,59,746.65,
57129MN0220004,Rating Area 7,No Preference,60,778.49,
57129MN0220004,Rating Area 7,No Preference,61,806.02,
57129MN0220004,Rating Area 7,No Preference,62,824.1,
57129MN0220004,Rating Area 7,No Preference,63,846.76,
57129MN0220004,Rating Area 7,No Preference,64 and over,860.52,
57129MN0220004,Rating Area 8,No Preference,0-14,242.52,
57129MN0220004,Rating Area 8,No Preference,15,242.52,
57129MN0220004,Rating Area 8,No Preference,16,242.52,
57129MN0220004,Rating Area 8,No Preference,17,242.52,
57129MN0220004,Rating Area 8,No Preference,18,242.52,
57129MN0220004,Rating Area 8,No Preference,19,242.52,
57129MN0220004,Rating Area 8,No Preference,20,242.52,
57129MN0220004,Rating Area 8,No Preference,21,272.5,
57129MN0220004,Rating Area 8,No Preference,22,272.5,
57129MN0220004,Rating Area 8,No Preference,23,272.5,
57129MN0220004,Rating Area 8,No Preference,24,272.5,
57129MN0220004,Rating Area 8,No Preference,25,273.59,
57129MN0220004,Rating Area 8,No Preference,26,279.04,
57129MN0220004,Rating Area 8,No Preference,27,285.58,
57129MN0220004,Rating Area 8,No Preference,28,296.21,
57129MN0220004,Rating Area 8,No Preference,29,304.93,
57129MN0220004,Rating Area 8,No Preference,30,309.29,
57129MN0220004,Rating Area 8,No Preference,31,315.83,
57129MN0220004,Rating Area 8,No Preference,32,322.37,
57129MN0220004,Rating Area 8,No Preference,33,326.45,
57129MN0220004,Rating Area 8,No Preference,34,330.81,
57129MN0220004,Rating Area 8,No Preference,35,332.99,
57129MN0220004,Rating Area 8,No Preference,36,335.17,
57129MN0220004,Rating Area 8,No Preference,37,337.35,
57129MN0220004,Rating Area 8,No Preference,38,339.53,
57129MN0220004,Rating Area 8,No Preference,39,343.89,
57129MN0220004,Rating Area 8,No Preference,40,348.25,
57129MN0220004,Rating Area 8,No Preference,41,354.79,
57129MN0220004,Rating Area 8,No Preference,42,361.06,
57129MN0220004,Rating Area 8,No Preference,43,369.78,
57129MN0220004,Rating Area 8,No Preference,44,380.68,
57129MN0220004,Rating Area 8,No Preference,45,393.49,
57129MN0220004,Rating Area 8,No Preference,46,408.75,
57129MN0220004,Rating Area 8,No Preference,47,425.92,
57129MN0220004,Rating Area 8,No Preference,48,445.54,
57129MN0220004,Rating Area 8,No Preference,49,464.88,
57129MN0220004,Rating Area 8,No Preference,50,486.68,
57129MN0220004,Rating Area 8,No Preference,51,508.21,
57129MN0220004,Rating Area 8,No Preference,52,531.92,
57129MN0220004,Rating Area 8,No Preference,53,555.9,
57129MN0220004,Rating Area 8,No Preference,54,581.79,
57129MN0220004,Rating Area 8,No Preference,55,607.67,
57129MN0220004,Rating Area 8,No Preference,56,635.74,
57129MN0220004,Rating Area 8,No Preference,57,664.08,
57129MN0220004,Rating Area 8,No Preference,58,694.33,
57129MN0220004,Rating Area 8,No Preference,59,709.32,
57129MN0220004,Rating Area 8,No Preference,60,739.56,
57129MN0220004,Rating Area 8,No Preference,61,765.72,
57129MN0220004,Rating Area 8,No Preference,62,782.89,
57129MN0220004,Rating Area 8,No Preference,63,804.42,
57129MN0220004,Rating Area 8,No Preference,64 and over,817.5,
57129MN0220004,Rating Area 9,No Preference,0-14,253.29,
57129MN0220004,Rating Area 9,No Preference,15,253.29,
57129MN0220004,Rating Area 9,No Preference,16,253.29,
57129MN0220004,Rating Area 9,No Preference,17,253.29,
57129MN0220004,Rating Area 9,No Preference,18,253.29,
57129MN0220004,Rating Area 9,No Preference,19,253.29,
57129MN0220004,Rating Area 9,No Preference,20,253.29,
57129MN0220004,Rating Area 9,No Preference,21,284.59,
57129MN0220004,Rating Area 9,No Preference,22,284.59,
57129MN0220004,Rating Area 9,No Preference,23,284.59,
57129MN0220004,Rating Area 9,No Preference,24,284.59,
57129MN0220004,Rating Area 9,No Preference,25,285.73,
57129MN0220004,Rating Area 9,No Preference,26,291.42,
57129MN0220004,Rating Area 9,No Preference,27,298.25,
57129MN0220004,Rating Area 9,No Preference,28,309.35,
57129MN0220004,Rating Area 9,No Preference,29,318.46,
57129MN0220004,Rating Area 9,No Preference,30,323.01,
57129MN0220004,Rating Area 9,No Preference,31,329.84,
57129MN0220004,Rating Area 9,No Preference,32,336.67,
57129MN0220004,Rating Area 9,No Preference,33,340.94,
57129MN0220004,Rating Area 9,No Preference,34,345.49,
57129MN0220004,Rating Area 9,No Preference,35,347.77,
57129MN0220004,Rating Area 9,No Preference,36,350.05,
57129MN0220004,Rating Area 9,No Preference,37,352.32,
57129MN0220004,Rating Area 9,No Preference,38,354.6,
57129MN0220004,Rating Area 9,No Preference,39,359.15,
57129MN0220004,Rating Area 9,No Preference,40,363.71,
57129MN0220004,Rating Area 9,No Preference,41,370.54,
57129MN0220004,Rating Area 9,No Preference,42,377.08,
57129MN0220004,Rating Area 9,No Preference,43,386.19,
57129MN0220004,Rating Area 9,No Preference,44,397.57,
57129MN0220004,Rating Area 9,No Preference,45,410.95,
57129MN0220004,Rating Area 9,No Preference,46,426.89,
57129MN0220004,Rating Area 9,No Preference,47,444.82,
57129MN0220004,Rating Area 9,No Preference,48,465.31,
57129MN0220004,Rating Area 9,No Preference,49,485.51,
57129MN0220004,Rating Area 9,No Preference,50,508.28,
57129MN0220004,Rating Area 9,No Preference,51,530.76,
57129MN0220004,Rating Area 9,No Preference,52,555.52,
57129MN0220004,Rating Area 9,No Preference,53,580.57,
57129MN0220004,Rating Area 9,No Preference,54,607.6,
57129MN0220004,Rating Area 9,No Preference,55,634.64,
57129MN0220004,Rating Area 9,No Preference,56,663.95,
57129MN0220004,Rating Area 9,No Preference,57,693.55,
57129MN0220004,Rating Area 9,No Preference,58,725.14,
57129MN0220004,Rating Area 9,No Preference,59,740.79,
57129MN0220004,Rating Area 9,No Preference,60,772.38,
57129MN0220004,Rating Area 9,No Preference,61,799.7,
57129MN0220004,Rating Area 9,No Preference,62,817.63,
57129MN0220004,Rating Area 9,No Preference,63,840.11,
57129MN0220004,Rating Area 9,No Preference,64 and over,853.77,
57129MN0220005,Rating Area 1,No Preference,0-14,327.08,
57129MN0220005,Rating Area 1,No Preference,15,327.08,
57129MN0220005,Rating Area 1,No Preference,16,327.08,
57129MN0220005,Rating Area 1,No Preference,17,327.08,
57129MN0220005,Rating Area 1,No Preference,18,327.08,
57129MN0220005,Rating Area 1,No Preference,19,327.08,
57129MN0220005,Rating Area 1,No Preference,20,327.08,
57129MN0220005,Rating Area 1,No Preference,21,367.5,
57129MN0220005,Rating Area 1,No Preference,22,367.5,
57129MN0220005,Rating Area 1,No Preference,23,367.5,
57129MN0220005,Rating Area 1,No Preference,24,367.5,
57129MN0220005,Rating Area 1,No Preference,25,368.97,
57129MN0220005,Rating Area 1,No Preference,26,376.32,
57129MN0220005,Rating Area 1,No Preference,27,385.14,
57129MN0220005,Rating Area 1,No Preference,28,399.47,
57129MN0220005,Rating Area 1,No Preference,29,411.23,
57129MN0220005,Rating Area 1,No Preference,30,417.11,
57129MN0220005,Rating Area 1,No Preference,31,425.93,
57129MN0220005,Rating Area 1,No Preference,32,434.75,
57129MN0220005,Rating Area 1,No Preference,33,440.27,
57129MN0220005,Rating Area 1,No Preference,34,446.15,
57129MN0220005,Rating Area 1,No Preference,35,449.09,
57129MN0220005,Rating Area 1,No Preference,36,452.03,
57129MN0220005,Rating Area 1,No Preference,37,454.97,
57129MN0220005,Rating Area 1,No Preference,38,457.91,
57129MN0220005,Rating Area 1,No Preference,39,463.79,
57129MN0220005,Rating Area 1,No Preference,40,469.67,
57129MN0220005,Rating Area 1,No Preference,41,478.49,
57129MN0220005,Rating Area 1,No Preference,42,486.94,
57129MN0220005,Rating Area 1,No Preference,43,498.7,
57129MN0220005,Rating Area 1,No Preference,44,513.4,
57129MN0220005,Rating Area 1,No Preference,45,530.67,
57129MN0220005,Rating Area 1,No Preference,46,551.25,
57129MN0220005,Rating Area 1,No Preference,47,574.4,
57129MN0220005,Rating Area 1,No Preference,48,600.86,
57129MN0220005,Rating Area 1,No Preference,49,626.96,
57129MN0220005,Rating Area 1,No Preference,50,656.36,
57129MN0220005,Rating Area 1,No Preference,51,685.39,
57129MN0220005,Rating Area 1,No Preference,52,717.36,
57129MN0220005,Rating Area 1,No Preference,53,749.7,
57129MN0220005,Rating Area 1,No Preference,54,784.61,
57129MN0220005,Rating Area 1,No Preference,55,819.53,
57129MN0220005,Rating Area 1,No Preference,56,857.38,
57129MN0220005,Rating Area 1,No Preference,57,895.6,
57129MN0220005,Rating Area 1,No Preference,58,936.39,
57129MN0220005,Rating Area 1,No Preference,59,956.6,
57129MN0220005,Rating Area 1,No Preference,60,997.4,
57129MN0220005,Rating Area 1,No Preference,61,1032.68,
57129MN0220005,Rating Area 1,No Preference,62,1055.83,
57129MN0220005,Rating Area 1,No Preference,63,1084.86,
57129MN0220005,Rating Area 1,No Preference,64 and over,1102.5,
57129MN0220005,Rating Area 2,No Preference,0-14,301.66,
57129MN0220005,Rating Area 2,No Preference,15,301.66,
57129MN0220005,Rating Area 2,No Preference,16,301.66,
57129MN0220005,Rating Area 2,No Preference,17,301.66,
57129MN0220005,Rating Area 2,No Preference,18,301.66,
57129MN0220005,Rating Area 2,No Preference,19,301.66,
57129MN0220005,Rating Area 2,No Preference,20,301.66,
57129MN0220005,Rating Area 2,No Preference,21,338.95,
57129MN0220005,Rating Area 2,No Preference,22,338.95,
57129MN0220005,Rating Area 2,No Preference,23,338.95,
57129MN0220005,Rating Area 2,No Preference,24,338.95,
57129MN0220005,Rating Area 2,No Preference,25,340.3,
57129MN0220005,Rating Area 2,No Preference,26,347.08,
57129MN0220005,Rating Area 2,No Preference,27,355.22,
57129MN0220005,Rating Area 2,No Preference,28,368.44,
57129MN0220005,Rating Area 2,No Preference,29,379.28,
57129MN0220005,Rating Area 2,No Preference,30,384.71,
57129MN0220005,Rating Area 2,No Preference,31,392.84,
57129MN0220005,Rating Area 2,No Preference,32,400.97,
57129MN0220005,Rating Area 2,No Preference,33,406.06,
57129MN0220005,Rating Area 2,No Preference,34,411.48,
57129MN0220005,Rating Area 2,No Preference,35,414.19,
57129MN0220005,Rating Area 2,No Preference,36,416.91,
57129MN0220005,Rating Area 2,No Preference,37,419.62,
57129MN0220005,Rating Area 2,No Preference,38,422.33,
57129MN0220005,Rating Area 2,No Preference,39,427.75,
57129MN0220005,Rating Area 2,No Preference,40,433.17,
57129MN0220005,Rating Area 2,No Preference,41,441.31,
57129MN0220005,Rating Area 2,No Preference,42,449.11,
57129MN0220005,Rating Area 2,No Preference,43,459.95,
57129MN0220005,Rating Area 2,No Preference,44,473.51,
57129MN0220005,Rating Area 2,No Preference,45,489.44,
57129MN0220005,Rating Area 2,No Preference,46,508.42,
57129MN0220005,Rating Area 2,No Preference,47,529.77,
57129MN0220005,Rating Area 2,No Preference,48,554.18,
57129MN0220005,Rating Area 2,No Preference,49,578.24,
57129MN0220005,Rating Area 2,No Preference,50,605.36,
57129MN0220005,Rating Area 2,No Preference,51,632.14,
57129MN0220005,Rating Area 2,No Preference,52,661.63,
57129MN0220005,Rating Area 2,No Preference,53,691.45,
57129MN0220005,Rating Area 2,No Preference,54,723.65,
57129MN0220005,Rating Area 2,No Preference,55,755.85,
57129MN0220005,Rating Area 2,No Preference,56,790.76,
57129MN0220005,Rating Area 2,No Preference,57,826.01,
57129MN0220005,Rating Area 2,No Preference,58,863.64,
57129MN0220005,Rating Area 2,No Preference,59,882.28,
57129MN0220005,Rating Area 2,No Preference,60,919.9,
57129MN0220005,Rating Area 2,No Preference,61,952.44,
57129MN0220005,Rating Area 2,No Preference,62,973.8,
57129MN0220005,Rating Area 2,No Preference,63,1000.57,
57129MN0220005,Rating Area 2,No Preference,64 and over,1016.85,
57129MN0220005,Rating Area 3,No Preference,0-14,296.28,
57129MN0220005,Rating Area 3,No Preference,15,296.28,
57129MN0220005,Rating Area 3,No Preference,16,296.28,
57129MN0220005,Rating Area 3,No Preference,17,296.28,
57129MN0220005,Rating Area 3,No Preference,18,296.28,
57129MN0220005,Rating Area 3,No Preference,19,296.28,
57129MN0220005,Rating Area 3,No Preference,20,296.28,
57129MN0220005,Rating Area 3,No Preference,21,332.9,
57129MN0220005,Rating Area 3,No Preference,22,332.9,
57129MN0220005,Rating Area 3,No Preference,23,332.9,
57129MN0220005,Rating Area 3,No Preference,24,332.9,
57129MN0220005,Rating Area 3,No Preference,25,334.23,
57129MN0220005,Rating Area 3,No Preference,26,340.89,
57129MN0220005,Rating Area 3,No Preference,27,348.88,
57129MN0220005,Rating Area 3,No Preference,28,361.86,
57129MN0220005,Rating Area 3,No Preference,29,372.52,
57129MN0220005,Rating Area 3,No Preference,30,377.84,
57129MN0220005,Rating Area 3,No Preference,31,385.83,
57129MN0220005,Rating Area 3,No Preference,32,393.82,
57129MN0220005,Rating Area 3,No Preference,33,398.81,
57129MN0220005,Rating Area 3,No Preference,34,404.14,
57129MN0220005,Rating Area 3,No Preference,35,406.8,
57129MN0220005,Rating Area 3,No Preference,36,409.47,
57129MN0220005,Rating Area 3,No Preference,37,412.13,
57129MN0220005,Rating Area 3,No Preference,38,414.79,
57129MN0220005,Rating Area 3,No Preference,39,420.12,
57129MN0220005,Rating Area 3,No Preference,40,425.45,
57129MN0220005,Rating Area 3,No Preference,41,433.44,
57129MN0220005,Rating Area 3,No Preference,42,441.09,
57129MN0220005,Rating Area 3,No Preference,43,451.75,
57129MN0220005,Rating Area 3,No Preference,44,465.06,
57129MN0220005,Rating Area 3,No Preference,45,480.71,
57129MN0220005,Rating Area 3,No Preference,46,499.35,
57129MN0220005,Rating Area 3,No Preference,47,520.32,
57129MN0220005,Rating Area 3,No Preference,48,544.29,
57129MN0220005,Rating Area 3,No Preference,49,567.93,
57129MN0220005,Rating Area 3,No Preference,50,594.56,
57129MN0220005,Rating Area 3,No Preference,51,620.86,
57129MN0220005,Rating Area 3,No Preference,52,649.82,
57129MN0220005,Rating Area 3,No Preference,53,679.12,
57129MN0220005,Rating Area 3,No Preference,54,710.74,
57129MN0220005,Rating Area 3,No Preference,55,742.37,
57129MN0220005,Rating Area 3,No Preference,56,776.66,
57129MN0220005,Rating Area 3,No Preference,57,811.28,
57129MN0220005,Rating Area 3,No Preference,58,848.23,
57129MN0220005,Rating Area 3,No Preference,59,866.54,
57129MN0220005,Rating Area 3,No Preference,60,903.49,
57129MN0220005,Rating Area 3,No Preference,61,935.45,
57129MN0220005,Rating Area 3,No Preference,62,956.42,
57129MN0220005,Rating Area 3,No Preference,63,982.72,
57129MN0220005,Rating Area 3,No Preference,64 and over,998.7,
57129MN0220005,Rating Area 4,No Preference,0-14,322.59,
57129MN0220005,Rating Area 4,No Preference,15,322.59,
57129MN0220005,Rating Area 4,No Preference,16,322.59,
57129MN0220005,Rating Area 4,No Preference,17,322.59,
57129MN0220005,Rating Area 4,No Preference,18,322.59,
57129MN0220005,Rating Area 4,No Preference,19,322.59,
57129MN0220005,Rating Area 4,No Preference,20,322.59,
57129MN0220005,Rating Area 4,No Preference,21,362.46,
57129MN0220005,Rating Area 4,No Preference,22,362.46,
57129MN0220005,Rating Area 4,No Preference,23,362.46,
57129MN0220005,Rating Area 4,No Preference,24,362.46,
57129MN0220005,Rating Area 4,No Preference,25,363.91,
57129MN0220005,Rating Area 4,No Preference,26,371.16,
57129MN0220005,Rating Area 4,No Preference,27,379.86,
57129MN0220005,Rating Area 4,No Preference,28,394,
57129MN0220005,Rating Area 4,No Preference,29,405.59,
57129MN0220005,Rating Area 4,No Preference,30,411.39,
57129MN0220005,Rating Area 4,No Preference,31,420.09,
57129MN0220005,Rating Area 4,No Preference,32,428.79,
57129MN0220005,Rating Area 4,No Preference,33,434.23,
57129MN0220005,Rating Area 4,No Preference,34,440.03,
57129MN0220005,Rating Area 4,No Preference,35,442.93,
57129MN0220005,Rating Area 4,No Preference,36,445.83,
57129MN0220005,Rating Area 4,No Preference,37,448.73,
57129MN0220005,Rating Area 4,No Preference,38,451.63,
57129MN0220005,Rating Area 4,No Preference,39,457.43,
57129MN0220005,Rating Area 4,No Preference,40,463.23,
57129MN0220005,Rating Area 4,No Preference,41,471.93,
57129MN0220005,Rating Area 4,No Preference,42,480.26,
57129MN0220005,Rating Area 4,No Preference,43,491.86,
57129MN0220005,Rating Area 4,No Preference,44,506.36,
57129MN0220005,Rating Area 4,No Preference,45,523.4,
57129MN0220005,Rating Area 4,No Preference,46,543.69,
57129MN0220005,Rating Area 4,No Preference,47,566.53,
57129MN0220005,Rating Area 4,No Preference,48,592.63,
57129MN0220005,Rating Area 4,No Preference,49,618.36,
57129MN0220005,Rating Area 4,No Preference,50,647.36,
57129MN0220005,Rating Area 4,No Preference,51,675.99,
57129MN0220005,Rating Area 4,No Preference,52,707.53,
57129MN0220005,Rating Area 4,No Preference,53,739.42,
57129MN0220005,Rating Area 4,No Preference,54,773.86,
57129MN0220005,Rating Area 4,No Preference,55,808.29,
57129MN0220005,Rating Area 4,No Preference,56,845.62,
57129MN0220005,Rating Area 4,No Preference,57,883.32,
57129MN0220005,Rating Area 4,No Preference,58,923.55,
57129MN0220005,Rating Area 4,No Preference,59,943.49,
57129MN0220005,Rating Area 4,No Preference,60,983.72,
57129MN0220005,Rating Area 4,No Preference,61,1018.52,
57129MN0220005,Rating Area 4,No Preference,62,1041.35,
57129MN0220005,Rating Area 4,No Preference,63,1069.99,
57129MN0220005,Rating Area 4,No Preference,64 and over,1087.38,
57129MN0220005,Rating Area 5,No Preference,0-14,312.73,
57129MN0220005,Rating Area 5,No Preference,15,312.73,
57129MN0220005,Rating Area 5,No Preference,16,312.73,
57129MN0220005,Rating Area 5,No Preference,17,312.73,
57129MN0220005,Rating Area 5,No Preference,18,312.73,
57129MN0220005,Rating Area 5,No Preference,19,312.73,
57129MN0220005,Rating Area 5,No Preference,20,312.73,
57129MN0220005,Rating Area 5,No Preference,21,351.38,
57129MN0220005,Rating Area 5,No Preference,22,351.38,
57129MN0220005,Rating Area 5,No Preference,23,351.38,
57129MN0220005,Rating Area 5,No Preference,24,351.38,
57129MN0220005,Rating Area 5,No Preference,25,352.78,
57129MN0220005,Rating Area 5,No Preference,26,359.81,
57129MN0220005,Rating Area 5,No Preference,27,368.24,
57129MN0220005,Rating Area 5,No Preference,28,381.95,
57129MN0220005,Rating Area 5,No Preference,29,393.19,
57129MN0220005,Rating Area 5,No Preference,30,398.81,
57129MN0220005,Rating Area 5,No Preference,31,407.25,
57129MN0220005,Rating Area 5,No Preference,32,415.68,
57129MN0220005,Rating Area 5,No Preference,33,420.95,
57129MN0220005,Rating Area 5,No Preference,34,426.57,
57129MN0220005,Rating Area 5,No Preference,35,429.38,
57129MN0220005,Rating Area 5,No Preference,36,432.19,
57129MN0220005,Rating Area 5,No Preference,37,435,
57129MN0220005,Rating Area 5,No Preference,38,437.82,
57129MN0220005,Rating Area 5,No Preference,39,443.44,
57129MN0220005,Rating Area 5,No Preference,40,449.06,
57129MN0220005,Rating Area 5,No Preference,41,457.49,
57129MN0220005,Rating Area 5,No Preference,42,465.57,
57129MN0220005,Rating Area 5,No Preference,43,476.82,
57129MN0220005,Rating Area 5,No Preference,44,490.87,
57129MN0220005,Rating Area 5,No Preference,45,507.39,
57129MN0220005,Rating Area 5,No Preference,46,527.06,
57129MN0220005,Rating Area 5,No Preference,47,549.2,
57129MN0220005,Rating Area 5,No Preference,48,574.5,
57129MN0220005,Rating Area 5,No Preference,49,599.45,
57129MN0220005,Rating Area 5,No Preference,50,627.56,
57129MN0220005,Rating Area 5,No Preference,51,655.32,
57129MN0220005,Rating Area 5,No Preference,52,685.89,
57129MN0220005,Rating Area 5,No Preference,53,716.81,
57129MN0220005,Rating Area 5,No Preference,54,750.19,
57129MN0220005,Rating Area 5,No Preference,55,783.57,
57129MN0220005,Rating Area 5,No Preference,56,819.76,
57129MN0220005,Rating Area 5,No Preference,57,856.3,
57129MN0220005,Rating Area 5,No Preference,58,895.31,
57129MN0220005,Rating Area 5,No Preference,59,914.63,
57129MN0220005,Rating Area 5,No Preference,60,953.64,
57129MN0220005,Rating Area 5,No Preference,61,987.37,
57129MN0220005,Rating Area 5,No Preference,62,1009.5,
57129MN0220005,Rating Area 5,No Preference,63,1037.26,
57129MN0220005,Rating Area 5,No Preference,64 and over,1054.14,
57129MN0220005,Rating Area 6,No Preference,0-14,303.76,
57129MN0220005,Rating Area 6,No Preference,15,303.76,
57129MN0220005,Rating Area 6,No Preference,16,303.76,
57129MN0220005,Rating Area 6,No Preference,17,303.76,
57129MN0220005,Rating Area 6,No Preference,18,303.76,
57129MN0220005,Rating Area 6,No Preference,19,303.76,
57129MN0220005,Rating Area 6,No Preference,20,303.76,
57129MN0220005,Rating Area 6,No Preference,21,341.3,
57129MN0220005,Rating Area 6,No Preference,22,341.3,
57129MN0220005,Rating Area 6,No Preference,23,341.3,
57129MN0220005,Rating Area 6,No Preference,24,341.3,
57129MN0220005,Rating Area 6,No Preference,25,342.66,
57129MN0220005,Rating Area 6,No Preference,26,349.49,
57129MN0220005,Rating Area 6,No Preference,27,357.68,
57129MN0220005,Rating Area 6,No Preference,28,370.99,
57129MN0220005,Rating Area 6,No Preference,29,381.91,
57129MN0220005,Rating Area 6,No Preference,30,387.37,
57129MN0220005,Rating Area 6,No Preference,31,395.57,
57129MN0220005,Rating Area 6,No Preference,32,403.76,
57129MN0220005,Rating Area 6,No Preference,33,408.88,
57129MN0220005,Rating Area 6,No Preference,34,414.34,
57129MN0220005,Rating Area 6,No Preference,35,417.07,
57129MN0220005,Rating Area 6,No Preference,36,419.8,
57129MN0220005,Rating Area 6,No Preference,37,422.53,
57129MN0220005,Rating Area 6,No Preference,38,425.26,
57129MN0220005,Rating Area 6,No Preference,39,430.72,
57129MN0220005,Rating Area 6,No Preference,40,436.18,
57129MN0220005,Rating Area 6,No Preference,41,444.37,
57129MN0220005,Rating Area 6,No Preference,42,452.22,
57129MN0220005,Rating Area 6,No Preference,43,463.14,
57129MN0220005,Rating Area 6,No Preference,44,476.79,
57129MN0220005,Rating Area 6,No Preference,45,492.84,
57129MN0220005,Rating Area 6,No Preference,46,511.95,
57129MN0220005,Rating Area 6,No Preference,47,533.45,
57129MN0220005,Rating Area 6,No Preference,48,558.02,
57129MN0220005,Rating Area 6,No Preference,49,582.26,
57129MN0220005,Rating Area 6,No Preference,50,609.56,
57129MN0220005,Rating Area 6,No Preference,51,636.52,
57129MN0220005,Rating Area 6,No Preference,52,666.22,
57129MN0220005,Rating Area 6,No Preference,53,696.25,
57129MN0220005,Rating Area 6,No Preference,54,728.67,
57129MN0220005,Rating Area 6,No Preference,55,761.1,
57129MN0220005,Rating Area 6,No Preference,56,796.25,
57129MN0220005,Rating Area 6,No Preference,57,831.75,
57129MN0220005,Rating Area 6,No Preference,58,869.63,
57129MN0220005,Rating Area 6,No Preference,59,888.4,
57129MN0220005,Rating Area 6,No Preference,60,926.28,
57129MN0220005,Rating Area 6,No Preference,61,959.05,
57129MN0220005,Rating Area 6,No Preference,62,980.55,
57129MN0220005,Rating Area 6,No Preference,63,1007.51,
57129MN0220005,Rating Area 6,No Preference,64 and over,1023.9,
57129MN0220005,Rating Area 7,No Preference,0-14,304.95,
57129MN0220005,Rating Area 7,No Preference,15,304.95,
57129MN0220005,Rating Area 7,No Preference,16,304.95,
57129MN0220005,Rating Area 7,No Preference,17,304.95,
57129MN0220005,Rating Area 7,No Preference,18,304.95,
57129MN0220005,Rating Area 7,No Preference,19,304.95,
57129MN0220005,Rating Area 7,No Preference,20,304.95,
57129MN0220005,Rating Area 7,No Preference,21,342.64,
57129MN0220005,Rating Area 7,No Preference,22,342.64,
57129MN0220005,Rating Area 7,No Preference,23,342.64,
57129MN0220005,Rating Area 7,No Preference,24,342.64,
57129MN0220005,Rating Area 7,No Preference,25,344.01,
57129MN0220005,Rating Area 7,No Preference,26,350.87,
57129MN0220005,Rating Area 7,No Preference,27,359.09,
57129MN0220005,Rating Area 7,No Preference,28,372.45,
57129MN0220005,Rating Area 7,No Preference,29,383.42,
57129MN0220005,Rating Area 7,No Preference,30,388.9,
57129MN0220005,Rating Area 7,No Preference,31,397.12,
57129MN0220005,Rating Area 7,No Preference,32,405.35,
